user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month,is_summer_vacation,is_winter_vacation,expense_7d_sum,expense_7d_mean,net_7d_sum,txn_7d_sum,expense_30d_sum,expense_30d_mean,net_30d_sum,txn_30d_sum,future_expense_7d_sum,month_start,fold
user14,2024-09-16,0.0,979.0,3,0,3,-979.0,0,1,0,0,16,9,0,0,98234.0,14033.42857142857,-91034.0,13.0,238813.0,7960.433333333333,-28456.0,70.0,4783.0,2024-09-01,2
user14,2024-09-17,0.0,0.0,0,0,0,0.0,0,0,1,0,17,9,0,0,98533.0,14076.142857142857,-91333.0,14.0,239187.0,7972.9,-28830.0,69.0,5182.0,2024-09-01,2
user14,2024-09-18,2500.0,292.0,2,1,1,2208.0,1,1,2,0,18,9,0,0,97448.0,13921.142857142857,-91232.0,11.0,235720.0,7857.333333333333,-28270.0,60.0,6967.0,2024-09-01,2
user14,2024-09-19,0.0,1286.0,2,0,2,-1286.0,0,1,3,0,19,9,0,0,97740.0,13962.857142857143,-89024.0,13.0,236012.0,7867.066666666667,-27439.0,61.0,5791.0,2024-09-01,2
user14,2024-09-20,0.0,1805.0,4,0,4,-1805.0,0,1,4,0,20,9,0,0,99026.0,14146.57142857143,-95310.0,14.0,237298.0,7909.933333333333,-28725.0,63.0,4535.0,2024-09-01,2
user14,2024-09-21,2043.0,792.0,4,2,2,1251.0,1,1,5,1,21,9,0,0,99599.0,14228.42857142857,-96099.0,15.0,239103.0,7970.1,-30574.0,66.0,3903.0,2024-09-01,2
user14,2024-09-22,400.0,0.0,1,1,0,400.0,1,0,6,1,22,9,0,0,5154.0,736.2857142857143,389.0,16.0,239012.0,7967.066666666667,-28440.0,69.0,5103.0,2024-09-01,2
user14,2024-09-23,0.0,608.0,3,0,3,-608.0,0,1,0,0,23,9,0,0,5154.0,736.2857142857143,-211.0,16.0,237212.0,7907.066666666667,-27039.0,68.0,5310.0,2024-09-01,2
user14,2024-09-24,0.0,399.0,4,0,4,-399.0,0,1,1,0,24,9,0,0,4783.0,683.2857142857143,160.0,16.0,237820.0,7927.333333333333,-28687.0,69.0,5059.0,2024-09-01,2
user14,2024-09-25,1012.0,2077.0,6,2,4,-1065.0,1,1,2,0,25,9,0,0,5182.0,740.2857142857143,-239.0,20.0,236847.0,7894.9,-27714.0,70.0,3984.0,2024-09-01,2
user14,2024-09-26,299.0,110.0,2,1,1,189.0,1,1,3,0,26,9,0,0,6967.0,995.2857142857143,-3512.0,24.0,237384.0,7912.8,-28339.0,73.0,5658.0,2024-09-01,2
user14,2024-09-27,2918.0,549.0,4,3,1,2369.0,1,1,4,0,27,9,0,0,5791.0,827.2857142857143,-2037.0,24.0,237394.0,7913.133333333333,-28050.0,74.0,5782.0,2024-09-01,2
user14,2024-09-28,0.0,160.0,1,0,1,-160.0,0,1,5,1,28,9,0,0,4535.0,647.8571428571429,2137.0,24.0,237570.0,7919.0,-26168.0,75.0,5622.0,2024-09-01,2
user14,2024-09-29,0.0,1200.0,2,0,2,-1200.0,0,1,6,1,29,9,0,0,3903.0,557.5714285714286,726.0,21.0,236843.0,7894.766666666666,-25441.0,73.0,4422.0,2024-09-01,2
user14,2024-09-30,90.0,815.0,3,1,2,-725.0,1,1,0,0,30,9,0,0,5103.0,729.0,-874.0,22.0,238015.0,7933.833333333333,-104543.0,72.0,3783.0,2024-09-01,2
user14,2024-10-01,0.0,148.0,1,0,1,-148.0,0,1,1,0,1,10,0,0,5310.0,758.5714285714286,-991.0,22.0,238830.0,7961.0,-105268.0,75.0,4672.0,2024-10-01,2
user14,2024-10-02,1202.0,1002.0,4,2,2,200.0,1,1,2,0,2,10,0,0,5059.0,722.7142857142857,-740.0,19.0,231178.0,7705.933333333333,-97616.0,75.0,4830.0,2024-10-01,2
user14,2024-10-03,5100.0,1784.0,2,1,1,3316.0,1,1,3,0,3,10,0,0,3984.0,569.1428571428571,525.0,17.0,231041.0,7701.366666666667,-96277.0,77.0,3747.0,2024-10-01,2
user14,2024-10-04,1900.0,673.0,3,1,2,1227.0,1,1,4,0,4,10,0,0,5658.0,808.2857142857143,3652.0,17.0,162625.0,5420.833333333333,-134761.0,74.0,3214.0,2024-10-01,2
user14,2024-10-05,0.0,0.0,0,0,0,0.0,0,0,5,1,5,10,0,0,5782.0,826.0,2510.0,16.0,115718.0,3857.266666666667,-85954.0,74.0,4725.0,2024-10-01,2
user14,2024-10-06,1000.0,0.0,1,1,0,1000.0,1,0,6,1,6,10,0,0,5622.0,803.1428571428571,2670.0,15.0,114198.0,3806.6,-85834.0,72.0,4930.0,2024-10-01,2
user14,2024-10-07,0.0,176.0,1,0,1,-176.0,0,1,0,0,7,10,0,0,4422.0,631.7142857142857,4870.0,14.0,113302.0,3776.733333333333,-86038.0,69.0,5295.0,2024-10-01,2
user14,2024-10-08,0.0,1037.0,2,0,2,-1037.0,0,1,1,0,8,10,0,0,3783.0,540.4285714285714,5419.0,12.0,113318.0,3777.266666666667,-87654.0,68.0,5126.0,2024-10-01,2
user14,2024-10-09,200.0,1160.0,3,1,2,-960.0,1,1,2,0,9,10,0,0,4672.0,667.4285714285714,4530.0,13.0,114126.0,3804.2,-88462.0,68.0,3966.0,2024-10-01,2
user14,2024-10-10,0.0,701.0,4,0,4,-701.0,0,1,3,0,10,10,0,0,4830.0,690.0,3370.0,12.0,114606.0,3820.2,-88742.0,69.0,3305.0,2024-10-01,2
user14,2024-10-11,0.0,140.0,1,0,1,-140.0,0,1,4,0,11,10,0,0,3747.0,535.2857142857143,-647.0,14.0,114222.0,3807.4,-89342.0,70.0,4155.0,2024-10-01,2
user14,2024-10-12,0.0,1511.0,3,0,3,-1511.0,0,1,5,1,12,10,0,0,3214.0,459.14285714285717,-2014.0,12.0,114362.0,3812.0666666666666,-89482.0,71.0,2812.0,2024-10-01,2
user14,2024-10-13,3000.0,205.0,2,1,1,2795.0,1,1,6,1,13,10,0,0,4725.0,675.0,-3525.0,15.0,115873.0,3862.4333333333334,-95993.0,73.0,2881.0,2024-10-01,2
user14,2024-10-14,0.0,541.0,3,0,3,-541.0,0,1,0,0,14,10,0,0,4930.0,704.2857142857143,-1730.0,16.0,114846.0,3828.2,-92182.0,72.0,3100.0,2024-10-01,2
user14,2024-10-15,160.0,868.0,4,1,3,-708.0,1,1,1,0,15,10,0,0,5295.0,756.4285714285714,-2095.0,18.0,20150.0,671.6666666666666,2514.0,72.0,2288.0,2024-10-01,2
user14,2024-10-16,1000.0,0.0,1,1,0,1000.0,1,0,2,0,16,10,0,0,5126.0,732.2857142857143,-1766.0,20.0,21018.0,700.6,806.0,75.0,3457.0,2024-10-01,2
user14,2024-10-17,0.0,40.0,1,0,1,-40.0,0,1,3,0,17,10,0,0,3966.0,566.5714285714286,194.0,18.0,20039.0,667.9666666666667,2785.0,73.0,9542.0,2024-10-01,2
user14,2024-10-18,600.0,990.0,2,1,1,-390.0,1,1,4,0,18,10,0,0,3305.0,472.14285714285717,855.0,15.0,20079.0,669.3,2745.0,74.0,8552.0,2024-10-01,2
user14,2024-10-19,1000.0,168.0,2,1,1,832.0,1,1,5,1,19,10,0,0,4155.0,593.5714285714286,605.0,16.0,20777.0,692.5666666666667,147.0,74.0,9783.0,2024-10-01,2
user14,2024-10-20,0.0,274.0,3,0,3,-274.0,0,1,6,1,20,10,0,0,2812.0,401.7142857142857,2948.0,15.0,19659.0,655.3,2265.0,74.0,9705.0,2024-10-01,2
user14,2024-10-21,522.0,760.0,5,2,3,-238.0,1,1,0,0,21,10,0,0,2881.0,411.57142857142856,-121.0,16.0,18128.0,604.2666666666667,3796.0,73.0,9520.0,2024-10-01,2
user14,2024-10-22,0.0,56.0,1,0,1,-56.0,0,1,1,0,22,10,0,0,3100.0,442.85714285714283,182.0,18.0,18096.0,603.2,2307.0,74.0,11349.0,2024-10-01,2
user14,2024-10-23,300.0,1169.0,4,1,3,-869.0,1,1,2,0,23,10,0,0,2288.0,326.85714285714283,834.0,15.0,18152.0,605.0666666666667,1851.0,74.0,11138.0,2024-10-01,2
user14,2024-10-24,0.0,6125.0,5,0,5,-6125.0,0,1,3,0,24,10,0,0,3457.0,493.85714285714283,-1035.0,18.0,18713.0,623.7666666666667,1590.0,75.0,5013.0,2024-10-01,2
user14,2024-10-25,0.0,0.0,0,0,0,0.0,0,0,4,0,25,10,0,0,9542.0,1363.142857142857,-7120.0,22.0,24439.0,814.6333333333333,-4136.0,76.0,5937.0,2024-10-01,2
user14,2024-10-26,5600.0,1399.0,6,2,4,4201.0,1,1,5,1,26,10,0,0,8552.0,1221.7142857142858,-6730.0,20.0,22362.0,745.4,-3071.0,70.0,4912.0,2024-10-01,2
user14,2024-10-27,0.0,196.0,2,0,2,-196.0,0,1,6,1,27,10,0,0,9783.0,1397.5714285714287,-3361.0,24.0,23651.0,788.3666666666667,941.0,74.0,4716.0,2024-10-01,2
user14,2024-10-28,0.0,575.0,2,0,2,-575.0,0,1,0,0,28,10,0,0,9705.0,1386.4285714285713,-3283.0,23.0,23298.0,776.6,-1624.0,72.0,4446.0,2024-10-01,2
user14,2024-10-29,0.0,1885.0,5,0,5,-1885.0,0,1,1,0,29,10,0,0,9520.0,1360.0,-3620.0,20.0,23713.0,790.4333333333333,-2039.0,73.0,2848.0,2024-10-01,2
user14,2024-10-30,405.0,958.0,6,2,4,-553.0,1,1,2,0,30,10,0,0,11349.0,1621.2857142857142,-5449.0,24.0,24398.0,813.2666666666667,-2724.0,76.0,1950.0,2024-10-01,2
user14,2024-10-31,0.0,0.0,0,0,0,0.0,0,0,3,0,31,10,0,0,11138.0,1591.142857142857,-5133.0,26.0,24541.0,818.0333333333333,-2552.0,79.0,2160.0,2024-10-01,2
user14,2024-11-01,0.0,924.0,5,0,5,-924.0,0,1,4,0,1,11,0,0,5013.0,716.1428571428571,992.0,21.0,24393.0,813.1,-2404.0,78.0,2627.0,2024-11-01,2
user14,2024-11-02,1200.0,374.0,5,2,3,826.0,1,1,5,1,2,11,0,0,5937.0,848.1428571428571,68.0,26.0,24315.0,810.5,-3528.0,79.0,2253.0,2024-11-01,2
user14,2024-11-03,0.0,0.0,0,0,0,0.0,0,0,6,1,3,11,0,0,4912.0,701.7142857142857,-3307.0,25.0,22905.0,763.5,-6018.0,82.0,2322.0,2024-11-01,2
user14,2024-11-04,0.0,305.0,2,0,2,-305.0,0,1,0,0,4,11,0,0,4716.0,673.7142857142857,-3111.0,23.0,22232.0,741.0666666666667,-7245.0,79.0,2397.0,2024-11-01,2
user14,2024-11-05,450.0,287.0,2,1,1,163.0,1,1,1,0,5,11,0,0,4446.0,635.1428571428571,-2841.0,23.0,22537.0,751.2333333333333,-7550.0,81.0,4710.0,2024-11-01,2
user14,2024-11-06,630.0,60.0,2,1,1,570.0,1,1,2,0,6,11,0,0,2848.0,406.85714285714283,-793.0,20.0,22824.0,760.8,-8387.0,82.0,5256.0,2024-11-01,2
user14,2024-11-07,3000.0,210.0,3,1,2,2790.0,1,1,3,0,7,11,0,0,1950.0,278.57142857142856,330.0,16.0,22708.0,756.9333333333333,-7641.0,83.0,5116.0,2024-11-01,2
user14,2024-11-08,5100.0,1391.0,4,1,3,3709.0,1,1,4,0,8,11,0,0,2160.0,308.57142857142856,3120.0,19.0,21881.0,729.3666666666667,-3814.0,84.0,4568.0,2024-11-01,2
user14,2024-11-09,0.0,0.0,0,0,0,0.0,0,0,5,1,9,11,0,0,2627.0,375.2857142857143,7753.0,18.0,22112.0,737.0666666666667,855.0,85.0,5915.0,2024-11-01,2
user14,2024-11-10,0.0,69.0,1,0,1,-69.0,0,1,6,1,10,11,0,0,2253.0,321.85714285714283,6927.0,13.0,21411.0,713.7,1556.0,81.0,7778.0,2024-11-01,2
user14,2024-11-11,0.0,380.0,3,0,3,-380.0,0,1,0,0,11,11,0,0,2322.0,331.7142857142857,6858.0,14.0,21340.0,711.3333333333334,1627.0,81.0,7742.0,2024-11-01,2
user14,2024-11-12,0.0,2600.0,4,0,4,-2600.0,0,1,1,0,12,11,0,0,2397.0,342.42857142857144,6783.0,15.0,20209.0,673.6333333333333,2758.0,81.0,5450.0,2024-11-01,2
user14,2024-11-13,0.0,606.0,3,0,3,-606.0,0,1,2,0,13,11,0,0,4710.0,672.8571428571429,4020.0,17.0,22604.0,753.4666666666667,-2637.0,83.0,7751.0,2024-11-01,2
user14,2024-11-14,2000.0,70.0,2,1,1,1930.0,1,1,3,0,14,11,0,0,5256.0,750.8571428571429,2844.0,18.0,22669.0,755.6333333333333,-2702.0,83.0,7911.0,2024-11-01,2
user14,2024-11-15,0.0,843.0,3,0,3,-843.0,0,1,4,0,15,11,0,0,5116.0,730.8571428571429,1984.0,17.0,21871.0,729.0333333333333,-64.0,81.0,7288.0,2024-11-01,2
user14,2024-11-16,0.0,1347.0,3,0,3,-1347.0,0,1,5,1,16,11,0,0,4568.0,652.5714285714286,-2568.0,16.0,22714.0,757.1333333333333,-1907.0,83.0,7475.0,2024-11-01,2
user14,2024-11-17,1100.0,1932.0,3,1,2,-832.0,1,1,6,1,17,11,0,0,5915.0,845.0,-3915.0,19.0,24021.0,800.7,-3214.0,85.0,6543.0,2024-11-01,2
user14,2024-11-18,0.0,344.0,1,0,1,-344.0,0,1,0,0,18,11,0,0,7778.0,1111.142857142857,-4678.0,21.0,24963.0,832.1,-3656.0,86.0,6808.0,2024-11-01,2
user14,2024-11-19,0.0,308.0,2,0,2,-308.0,0,1,1,0,19,11,0,0,7742.0,1106.0,-4642.0,19.0,25139.0,837.9666666666667,-4832.0,85.0,6805.0,2024-11-01,2
user14,2024-11-20,800.0,2907.0,6,1,5,-2107.0,1,1,2,0,20,11,0,0,5450.0,778.5714285714286,-2350.0,17.0,25173.0,839.1,-4866.0,84.0,5161.0,2024-11-01,2
user14,2024-11-21,0.0,230.0,1,0,1,-230.0,0,1,3,0,21,11,0,0,7751.0,1107.2857142857142,-3851.0,20.0,27320.0,910.6666666666666,-6735.0,85.0,6238.0,2024-11-01,2
user14,2024-11-22,0.0,220.0,2,0,2,-220.0,0,1,4,0,22,11,0,0,7911.0,1130.142857142857,-6011.0,19.0,27494.0,916.4666666666667,-6909.0,85.0,6420.0,2024-11-01,2
user14,2024-11-23,0.0,1534.0,5,0,5,-1534.0,0,1,5,1,23,11,0,0,7288.0,1041.142857142857,-5388.0,18.0,26545.0,884.8333333333334,-6260.0,83.0,4886.0,2024-11-01,2
user14,2024-11-24,3000.0,1000.0,2,1,1,2000.0,1,1,6,1,24,11,0,0,7475.0,1067.857142857143,-5575.0,20.0,21954.0,731.8,-1669.0,83.0,3886.0,2024-11-01,2
user14,2024-11-25,0.0,609.0,4,0,4,-609.0,0,1,0,0,25,11,0,0,6543.0,934.7142857142857,-2743.0,19.0,22954.0,765.1333333333333,331.0,85.0,3942.0,2024-11-01,2
user14,2024-11-26,0.0,305.0,3,0,3,-305.0,0,1,1,0,26,11,0,0,6808.0,972.5714285714286,-3008.0,22.0,22164.0,738.8,-4479.0,83.0,6944.0,2024-11-01,2
user14,2024-11-27,1800.0,1263.0,4,1,3,537.0,1,1,2,0,27,11,0,0,6805.0,972.1428571428571,-3005.0,23.0,22273.0,742.4333333333333,-4588.0,84.0,6376.0,2024-11-01,2
user14,2024-11-28,0.0,1307.0,3,0,3,-1307.0,0,1,3,0,28,11,0,0,5161.0,737.2857142857143,-361.0,21.0,22961.0,765.3666666666667,-3476.0,86.0,7980.0,2024-11-01,2
user14,2024-11-29,5000.0,402.0,3,2,1,4598.0,1,1,4,0,29,11,0,0,6238.0,891.1428571428571,-1438.0,23.0,22383.0,746.1,-2898.0,84.0,7907.0,2024-11-01,2
user14,2024-11-30,0.0,0.0,0,0,0,0.0,0,0,5,1,30,11,0,0,6420.0,917.1428571428571,3380.0,24.0,21827.0,727.5666666666667,2253.0,81.0,8753.0,2024-11-01,2
user14,2024-12-01,0.0,0.0,0,0,0,0.0,0,0,6,1,1,12,0,0,4886.0,698.0,4914.0,19.0,21827.0,727.5666666666667,2253.0,81.0,11583.0,2024-12-01,2
user14,2024-12-02,0.0,665.0,4,0,4,-665.0,0,1,0,0,2,12,0,0,3886.0,555.1428571428571,2914.0,17.0,20903.0,696.7666666666667,3177.0,76.0,11532.0,2024-12-01,2
user14,2024-12-03,0.0,3307.0,3,0,3,-3307.0,0,1,1,0,3,12,0,0,3942.0,563.1428571428571,2858.0,17.0,21194.0,706.4666666666667,1686.0,75.0,11301.0,2024-12-01,2
user14,2024-12-04,199.0,695.0,3,1,2,-496.0,1,1,2,0,4,12,0,0,6944.0,992.0,-144.0,17.0,24501.0,816.7,-1621.0,78.0,11312.0,2024-12-01,2
user14,2024-12-05,0.0,2911.0,7,0,7,-2911.0,0,1,3,0,5,12,0,0,6376.0,910.8571428571429,-1177.0,16.0,24891.0,829.7,-1812.0,79.0,8401.0,2024-12-01,2
user14,2024-12-06,4000.0,329.0,4,1,3,3671.0,1,1,4,0,6,12,0,0,7980.0,1140.0,-2781.0,20.0,27515.0,917.1666666666666,-4886.0,84.0,8961.0,2024-12-01,2
user14,2024-12-07,1600.0,846.0,5,1,4,754.0,1,1,5,1,7,12,0,0,7907.0,1129.5714285714287,-3708.0,21.0,27784.0,926.1333333333333,-1785.0,86.0,8115.0,2024-12-01,2
user14,2024-12-08,5600.0,2830.0,8,2,6,2770.0,1,1,6,1,8,12,0,0,8753.0,1250.4285714285713,-2954.0,26.0,28420.0,947.3333333333334,-3821.0,88.0,7642.0,2024-12-01,2
user14,2024-12-09,75.0,614.0,4,1,3,-539.0,1,1,0,0,9,12,0,0,11583.0,1654.7142857142858,-184.0,34.0,29859.0,995.3,-4760.0,92.0,7383.0,2024-12-01,2
user14,2024-12-10,0.0,3076.0,6,0,6,-3076.0,0,1,1,0,10,12,0,0,11532.0,1647.4285714285713,-58.0,34.0,30473.0,1015.7666666666667,-5299.0,96.0,4622.0,2024-12-01,2
user14,2024-12-11,0.0,706.0,2,0,2,-706.0,0,1,2,0,11,12,0,0,11301.0,1614.4285714285713,173.0,37.0,33480.0,1116.0,-8306.0,101.0,4365.0,2024-12-01,2
user14,2024-12-12,0.0,0.0,0,0,0,0.0,0,0,3,0,12,12,0,0,11312.0,1616.0,-37.0,36.0,33806.0,1126.8666666666666,-8632.0,100.0,4874.0,2024-12-01,2
user14,2024-12-13,0.0,889.0,5,0,5,-889.0,0,1,4,0,13,12,0,0,8401.0,1200.142857142857,2874.0,29.0,31206.0,1040.2,-6032.0,96.0,5832.0,2024-12-01,2
user14,2024-12-14,0.0,0.0,0,0,0,0.0,0,0,5,1,14,12,0,0,8961.0,1280.142857142857,-1686.0,30.0,31489.0,1049.6333333333334,-6315.0,98.0,8912.0,2024-12-01,2
user14,2024-12-15,800.0,2357.0,4,1,3,-1557.0,1,1,6,1,15,12,0,0,8115.0,1159.2857142857142,-2440.0,25.0,31419.0,1047.3,-8245.0,96.0,7057.0,2024-12-01,2
user14,2024-12-16,3000.0,355.0,4,1,3,2645.0,1,1,0,0,16,12,0,0,7642.0,1091.7142857142858,-6767.0,21.0,32933.0,1097.7666666666667,-8959.0,97.0,9157.0,2024-12-01,2
user14,2024-12-17,0.0,315.0,2,0,2,-315.0,0,1,1,0,17,12,0,0,7383.0,1054.7142857142858,-3583.0,21.0,31941.0,1064.7,-4967.0,98.0,8842.0,2024-12-01,2
user14,2024-12-18,0.0,449.0,3,0,3,-449.0,0,1,2,0,18,12,0,0,4622.0,660.2857142857143,-822.0,17.0,30324.0,1010.8,-4450.0,97.0,8393.0,2024-12-01,2
user14,2024-12-19,1000.0,509.0,3,1,2,491.0,1,1,3,0,19,12,0,0,4365.0,623.5714285714286,-565.0,18.0,30429.0,1014.3,-4555.0,99.0,8015.0,2024-12-01,2
user14,2024-12-20,0.0,1847.0,5,0,5,-1847.0,0,1,4,0,20,12,0,0,4874.0,696.2857142857143,-74.0,21.0,30630.0,1021.0,-3756.0,100.0,6208.0,2024-12-01,2
user14,2024-12-21,182.0,3080.0,3,2,1,-2898.0,1,1,5,1,21,12,0,0,5832.0,833.1428571428571,-1032.0,21.0,29570.0,985.6666666666666,-3496.0,99.0,5709.0,2024-12-01,2
user14,2024-12-22,3000.0,502.0,3,1,2,2498.0,1,1,6,1,22,12,0,0,8912.0,1273.142857142857,-3930.0,24.0,32420.0,1080.6666666666667,-6164.0,101.0,5452.0,2024-12-01,2
user14,2024-12-23,900.0,2455.0,9,1,8,-1555.0,1,1,0,0,23,12,0,0,7057.0,1008.1428571428571,125.0,23.0,32702.0,1090.0666666666666,-3446.0,102.0,5633.0,2024-12-01,2
user14,2024-12-24,0.0,0.0,0,0,0,0.0,0,0,1,0,24,12,0,0,9157.0,1308.142857142857,-4075.0,28.0,33623.0,1120.7666666666667,-3467.0,106.0,5633.0,2024-12-01,2
user14,2024-12-25,0.0,0.0,0,0,0,0.0,0,0,2,0,25,12,0,0,8842.0,1263.142857142857,-3760.0,26.0,32623.0,1087.4333333333334,-5467.0,104.0,5633.0,2024-12-01,2
user14,2024-12-26,0.0,131.0,2,0,2,-131.0,0,1,3,0,26,12,0,0,8393.0,1199.0,-3311.0,23.0,32014.0,1067.1333333333334,-4858.0,100.0,5858.0,2024-12-01,2
user14,2024-12-27,0.0,40.0,1,0,1,-40.0,0,1,4,0,27,12,0,0,8015.0,1145.0,-3933.0,22.0,31840.0,1061.3333333333333,-4684.0,99.0,8203.0,2024-12-01,2
user14,2024-12-28,3700.0,2581.0,5,2,3,1119.0,1,1,5,1,28,12,0,0,6208.0,886.8571428571429,-2126.0,18.0,30617.0,1020.5666666666667,-5261.0,96.0,9261.0,2024-12-01,2
user14,2024-12-29,2000.0,245.0,2,1,1,1755.0,1,1,6,1,29,12,0,0,5709.0,815.5714285714286,1891.0,20.0,31891.0,1063.0333333333333,-2835.0,98.0,9967.0,2024-12-01,2
user14,2024-12-30,0.0,2636.0,3,0,3,-2636.0,0,1,0,0,30,12,0,0,5452.0,778.8571428571429,1148.0,19.0,31734.0,1057.8,-5678.0,97.0,7800.0,2024-12-01,2
user14,2024-12-31,0.0,0.0,0,0,0,0.0,0,0,1,0,31,12,0,0,5633.0,804.7142857142857,67.0,13.0,34370.0,1145.6666666666667,-8314.0,100.0,9486.0,2024-12-01,2
user14,2025-01-01,10000.0,0.0,1,1,0,10000.0,1,0,2,0,1,1,0,1,5633.0,804.7142857142857,67.0,13.0,34370.0,1145.6666666666667,-8314.0,100.0,10368.0,2025-01-01,2
user14,2025-01-02,0.0,356.0,1,0,1,-356.0,0,1,3,0,2,1,0,1,5633.0,804.7142857142857,10067.0,14.0,33705.0,1123.5,2351.0,97.0,10923.0,2025-01-01,2
user14,2025-01-03,720.0,2385.0,4,1,3,-1665.0,1,1,4,0,3,1,0,1,5858.0,836.8571428571429,9842.0,13.0,30754.0,1025.1333333333334,5302.0,95.0,8868.0,2025-01-01,2
user14,2025-01-04,2000.0,3639.0,4,1,3,-1639.0,1,1,5,1,4,1,0,1,8203.0,1171.857142857143,8217.0,16.0,32444.0,1081.4666666666667,4133.0,96.0,8354.0,2025-01-01,2
user14,2025-01-05,0.0,951.0,5,0,5,-951.0,0,1,6,1,5,1,0,1,9261.0,1323.0,5459.0,15.0,33172.0,1105.7333333333333,5405.0,93.0,7801.0,2025-01-01,2
user14,2025-01-06,600.0,469.0,4,1,3,131.0,1,1,0,0,6,1,0,1,9967.0,1423.857142857143,2753.0,18.0,33794.0,1126.4666666666667,783.0,94.0,9977.0,2025-01-01,2
user14,2025-01-07,6975.0,1686.0,7,2,5,5289.0,1,1,1,0,7,1,0,1,7800.0,1114.2857142857142,5520.0,19.0,33417.0,1113.9,160.0,93.0,8955.0,2025-01-01,2
user14,2025-01-08,0.0,882.0,1,0,1,-882.0,0,1,2,0,8,1,0,1,9486.0,1355.142857142857,10809.0,26.0,32273.0,1075.7666666666667,2679.0,92.0,9376.0,2025-01-01,2
user14,2025-01-09,0.0,911.0,4,0,4,-911.0,0,1,3,0,9,1,0,1,10368.0,1481.142857142857,-73.0,26.0,32541.0,1084.7,2336.0,89.0,8861.0,2025-01-01,2
user14,2025-01-10,0.0,330.0,3,0,3,-330.0,0,1,4,0,10,1,0,1,10923.0,1560.4285714285713,-628.0,29.0,30376.0,1012.5333333333333,4501.0,87.0,8780.0,2025-01-01,2
user14,2025-01-11,800.0,3125.0,5,1,4,-2325.0,1,1,5,1,11,1,0,1,8868.0,1266.857142857143,707.0,28.0,30000.0,1000.0,4877.0,88.0,6840.0,2025-01-01,2
user14,2025-01-12,0.0,398.0,1,0,1,-398.0,0,1,6,1,12,1,0,1,8354.0,1193.4285714285713,21.0,29.0,33125.0,1104.1666666666667,2552.0,93.0,8397.0,2025-01-01,2
user14,2025-01-13,1068.0,2645.0,6,2,4,-1577.0,1,1,0,0,13,1,0,1,7801.0,1114.4285714285713,574.0,25.0,32634.0,1087.8,3043.0,89.0,6962.0,2025-01-01,2
user14,2025-01-14,2000.0,664.0,3,1,2,1336.0,1,1,1,0,14,1,0,1,9977.0,1425.2857142857142,-1134.0,27.0,35279.0,1175.9666666666667,1466.0,95.0,6298.0,2025-01-01,2
user14,2025-01-15,2000.0,1303.0,4,1,3,697.0,1,1,2,0,15,1,0,1,8955.0,1279.2857142857142,-5087.0,23.0,33586.0,1119.5333333333333,4359.0,94.0,5485.0,2025-01-01,2
user14,2025-01-16,0.0,396.0,3,0,3,-396.0,0,1,3,0,16,1,0,1,9376.0,1339.4285714285713,-3508.0,26.0,34534.0,1151.1333333333334,2411.0,94.0,5089.0,2025-01-01,2
user14,2025-01-17,0.0,249.0,2,0,2,-249.0,0,1,4,0,17,1,0,1,8861.0,1265.857142857143,-2993.0,25.0,34615.0,1153.8333333333333,2330.0,95.0,5777.0,2025-01-01,2
user14,2025-01-18,0.0,1185.0,2,0,2,-1185.0,0,1,5,1,18,1,0,1,8780.0,1254.2857142857142,-2912.0,24.0,34415.0,1147.1666666666667,2530.0,94.0,6241.0,2025-01-01,2
user14,2025-01-19,3000.0,1955.0,6,2,4,1045.0,1,1,6,1,19,1,0,1,6840.0,977.1428571428571,-1772.0,21.0,35091.0,1169.7,854.0,93.0,6145.0,2025-01-01,2
user14,2025-01-20,0.0,1210.0,2,0,2,-1210.0,0,1,0,0,20,1,0,1,8397.0,1199.5714285714287,-329.0,26.0,35199.0,1173.3,3746.0,94.0,5935.0,2025-01-01,2
user14,2025-01-21,42.0,0.0,1,1,0,42.0,1,0,1,0,21,1,0,1,6962.0,994.5714285714286,38.0,22.0,33329.0,1110.9666666666667,5434.0,93.0,7609.0,2025-01-01,2
user14,2025-01-22,200.0,490.0,2,1,1,-290.0,1,1,2,0,22,1,0,1,6298.0,899.7142857142857,-1256.0,20.0,32827.0,1094.2333333333333,2978.0,91.0,7756.0,2025-01-01,2
user14,2025-01-23,2000.0,0.0,1,1,0,2000.0,1,0,3,0,23,1,0,1,5485.0,783.5714285714286,-2243.0,18.0,30862.0,1028.7333333333333,4243.0,84.0,7856.0,2025-01-01,2
user14,2025-01-24,0.0,937.0,3,0,3,-937.0,0,1,4,0,24,1,0,1,5089.0,727.0,153.0,16.0,30862.0,1028.7333333333333,6243.0,85.0,7899.0,2025-01-01,2
user14,2025-01-25,2000.0,1649.0,7,1,6,351.0,1,1,5,1,25,1,0,1,5777.0,825.2857142857143,-535.0,17.0,31799.0,1059.9666666666667,5306.0,88.0,6395.0,2025-01-01,2
user14,2025-01-26,406.0,1859.0,4,1,3,-1453.0,1,1,6,1,26,1,0,1,6241.0,891.5714285714286,1001.0,22.0,33317.0,1110.5666666666666,5788.0,93.0,7108.0,2025-01-01,2
